date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2013-11-12,31.530750938582468,123.51000213623047,143.7607549241041,74.41959502543986,31.569240038341086,123.87000274658203,144.10199632232505,74.69359213774484,31.130457840726645,121.7300033569336,143.2976336281208,74.39796439830747,31.35369873046875,122.44999694824219,143.77700805664062,74.62870025634766,81455800,7705600,83990000,4839500
2013-11-13,31.053486373097375,122.97000122070312,143.07013203895892,74.89545001750959,31.476872435285525,123.23999786376953,144.97133933065703,75.01802717192034,31.03809014255026,122.38999938964844,143.07013203895892,74.8017100161112,31.407590866088867,122.8499984741211,144.93072509765625,74.90265655517578,69898800,5967000,103844000,5782900
2013-11-14,31.430672055134348,123.91999816894531,145.06068716830302,75.21270068994353,31.92333945727555,124.91000366210938,145.7756760660995,75.7967547517533,31.345994294792078,123.87999725341797,144.82507258925907,75.09733558590928,31.915639877319336,124.2699966430664,145.65380859375,75.36412048339844,87793800,7669700,103435000,8895500
2013-11-15,32.27746602543974,124.16000366210938,145.88941556965912,75.46515168256445,32.662363065631936,124.5199966430664,146.34440397272488,75.52283154450579,32.2389769087268,124.06999969482422,145.70254798929372,75.21277959420773,32.523799896240234,124.31999969482422,146.28753662109375,75.515625,94070900,4660700,102818000,6344800
2013-11-18,32.94716676067597,123.69999694824219,146.5313114241555,75.45788850091571,33.17040761803455,123.95999908447266,146.65317891300305,76.00588807683502,32.808603672420965,122.55000305175781,145.4507075655168,75.45788850091571,32.81630325317383,122.9000015258789,145.77569580078125,75.96983337402344,80437300,6241300,104796000,5451300
2013-11-19,32.90868380246368,122.97000122070312,145.70260973748742,75.67420684450694,32.95487248600397,123.4000015258789,146.14134519851973,75.81120812578405,32.57767224508373,122.83000183105469,145.20699450321436,75.28484462613915,32.61616134643555,122.94999694824219,145.4588623046875,75.39299774169922,59573100,3666500,93891000,7251100
2013-11-20,32.64695285231569,121.66999816894531,145.75135877859964,75.29204929887314,32.6931415345122,122.44000244140625,146.19009424575478,75.59488901728132,32.1157962214414,119.76000213623047,144.605754506709,74.01579305633827,32.169681549072266,120.12000274658203,145.00387573242188,74.10952758789062,62635400,14281000,124909000,14190900
2013-11-21,32.06961537019139,119.80999755859375,145.41009207636284,73.91483555819575,32.192782282927574,120.3499984741211,146.28757525580718,74.40514976841101,31.969541335927353,119.30999755859375,145.32071844519237,73.66246916349115,32.13889694213867,119.94000244140625,146.173828125,74.23209381103516,51401400,7557500,92841000,8903000
2013-11-22,32.161986391523484,120.23999786376953,146.23074295447245,74.62144839627781,32.40832019073193,120.4000015258789,146.92135872835595,75.08291986612137,32.10040440998664,119.81999969482422,146.0601284016382,74.61424185853022,32.36983108520508,119.91999816894531,146.9051055908203,74.9242935180664,49745300,6774400,81296000,7950700
2013-11-25,32.35443670489489,119.18000030517578,147.1650764124476,74.87383450125569,32.362136288358634,121.0,147.1975702834301,75.29204485025748,31.923353999906993,119.12999725341797,146.54758128619963,74.87383450125569,31.954143524169922,120.45999908447266,146.7588348388672,75.140625,59685800,7266300,79486000,3755500
2013-11-26,31.9464346915609,119.83999633789062,146.83197526704214,75.34256663279679,32.1619759618386,120.4000015258789,147.23821689573634,75.65983061918776,31.85406028094611,119.58999633789062,146.58010744085342,75.33536008850888,32.06190490722656,119.81999969482422,146.79946899414062,75.42188262939453,37990900,9053300,86994000,6659200
2013-11-27,32.19278191345835,120.48999786376953,146.9538463438359,75.47954309348958,32.339041702988084,120.69000244140625,147.25447358663342,75.4939616784882,32.061918354910276,119.25,146.77509903109495,74.9603860147067,32.26976013183594,119.45999908447266,147.15696716308594,75.29206848144531,45419400,6144600,58800000,6063000
2013-11-29,32.516097989203196,120.66999816894531,147.31946408338536,75.04695075006897,32.68545066265973,121.05000305175781,147.6688259187983,75.42189465644736,32.45451306319653,120.62000274658203,146.8969693357261,74.95321064758957,32.600772857666016,120.69999694824219,147.05946350097656,75.31373596191406,41826600,2364700,55870900,5084400
2013-12-02,32.477588816419726,119.19999694824219,147.13257036660653,75.06783154722253,32.531474129995836,119.29000091552734,147.4088116616571,75.14738363821664,31.85405792031636,117.5,146.4500874973608,74.64837607062698,31.915639877319336,117.58000183105469,146.67758178710938,74.7279281616211,67975400,10297100,99726000,7527800
2013-12-03,31.800179941711903,117.58000183105469,146.1982275498448,74.99547492513626,32.038814117869215,118.30999755859375,146.5638425067373,75.18350756025666,31.584635701161073,117.2300033569336,145.5726120207117,74.82190930986053,31.807876586914062,117.95999908447266,146.04385375976562,75.0027084350586,108126900,7004800,116563000,5076900
2013-12-04,31.60773031957578,118.33000183105469,145.5157623652225,74.3084458072348,31.85406406818909,120.76000213623047,146.63698087640338,74.52540698011607,31.43837476620541,118.16000366210938,144.90639989702225,74.0408610963548,31.769386291503906,119.95999908447266,146.02761840820312,74.28675079345703,62378500,9110700,123033000,8502700
2013-12-05,31.677019791506932,118.19999694824219,145.76764087156945,74.11318840343145,31.87716491110763,119.23999786376953,146.03576186490457,74.38076760844922,31.56924618007355,117.41000366210938,145.24765202321072,73.92515574655664,31.58464241027832,118.30000305175781,145.38577270507812,74.0770263671875,56729300,10254700,106934000,7445700
2013-12-06,32.1234964344569,118.86000061035156,146.79127679131992,74.17103765119282,32.40062268535287,119.26000213623047,147.1487712332301,74.48201239363074,32.03112199633505,118.01000213623047,146.36878223292564,74.0264005457783,32.285152435302734,118.55000305175781,147.01065063476562,74.43138885498047,75512400,7909500,127728000,7352000
2013-12-09,32.37752565649862,118.98999786376953,147.44127917030139,74.41690971525915,32.51608876417144,119.91999816894531,147.6037732777606,74.65556584843026,32.30054452083035,118.94999694824219,147.18941144411372,74.36628618860624,32.331336975097656,119.72000122070312,147.3843994140625,74.60494232177734,56365100,5510400,70124000,5678800
2013-12-10,32.16968847425073,122.13999938964844,147.04319088759718,75.09676404065384,32.37753318408262,122.31999969482422,147.35193843893285,75.17631614168646,32.16198889062876,121.47000122070312,146.76694960351185,74.81471768883071,32.34674072265625,121.81999969482422,146.8563232421875,75.1401596069336,44343900,9155600,80976000,7040400
2013-12-11,32.108102149924065,121.48999786376953,146.91322043770666,74.88702632353042,32.108102149924065,121.80999755859375,146.9375939422813,75.04612497517508,31.59234165793291,120.76000213623047,145.02825343386786,74.50372740793817,31.630830764770508,120.86000061035156,145.20700073242188,74.56158447265625,74628400,9934900,130591000,8190900
2013-12-12,31.49995885971501,118.61000061035156,145.1419772651412,74.51094080628812,31.561543769287102,118.81999969482422,145.32072453497267,74.60495989046302,31.30751042209741,118.02999877929688,144.4269881858153,74.22166107834177,31.446073532104492,118.29000091552734,144.7276153564453,74.2795181274414,62076500,8810800,115565000,6208600
2013-12-13,31.546156539078694,118.88999938964844,145.02823265768077,74.59052024167673,31.600041882057692,119.48999786376953,145.15823292846218,74.7062343823393,31.392197157768297,118.76000213623047,144.4351234688144,74.33740245591974,31.52306365966797,119.37999725341797,144.71136474609375,74.64114379882812,62277400,6482100,107808000,6471300
2013-12-16,31.715501676743525,119.26000213623047,145.39384630949272,74.90870758726055,31.95413584925088,120.7699966430664,146.09258226199285,74.98825965725072,31.684709223345806,118.97000122070312,145.35321967553762,74.2939915607885,31.730897903442383,119.69000244140625,145.61322021484375,74.3663101196289,59551600,8189500,96195000,6376400
2013-12-17,31.692405762899266,118.95999908447266,145.74319165432803,74.20718556121156,31.692405762899266,119.9000015258789,145.76756515037803,74.778511398687,31.430678719480124,118.37000274658203,144.82508197809258,74.19271854289272,31.453771591186523,118.6500015258789,145.1500701904297,74.69895935058594,53390900,8589100,89886000,6014400
2013-12-18,31.668167965241498,119.0,145.36945682191924,74.36630203877128,32.37501191158987,120.05000305175781,147.65253206752695,75.00994652234971,31.178813552208727,117.29000091552734,144.0694914608738,74.09871733083068,32.0798454284668,117.61000061035156,147.62815856933594,74.32290649414062,107981900,16265000,234906000,12973200
2013-12-19,31.52058226590806,115.97000122070312,147.20570036026692,74.38798128461602,31.613791630955458,116.05999755859375,147.62819509595732,74.49646184687084,31.240951207693577,114.5,146.82384466162551,74.09146811562283,31.489511489868164,114.81999969482422,147.45758056640625,74.25057220458984,70838100,15955400,136531200,6708400
2013-12-20,31.489502039354804,115.37000274658203,147.60458328700713,75.00995617638604,31.652619120001727,116.47000122070312,148.6665480118611,75.42217803934513,31.411825122567173,115.05999755859375,147.50655999280366,74.70621491263775,31.442895889282227,115.94000244140625,148.31527709960938,75.39324951171875,86690800,14693700,197087000,12425700
2013-12-23,31.69922695160704,115.61000061035156,149.04232824967266,75.24857595704604,31.823507061988472,116.12000274658203,149.1975401253316,75.50892706207338,31.61378382014389,115.43000030517578,148.73191696316965,74.9665298461914,31.675922393798828,115.56999969482422,149.10768127441406,74.9665298461914,56621800,6237300,85598000,6378600
2013-12-24,31.823505857024898,115.79000091552734,149.11582955406067,74.65558987254293,31.908948985252835,116.29000091552734,149.49977074226214,74.74236993613047,31.800201300099086,115.70999908447266,149.10766510115917,74.34461510373202,31.862342834472656,116.0999984741211,149.43441772460938,74.3663101196289,18409100,3353900,45368800,4897000
2013-12-26,31.73030588478318,117.2300033569336,149.76933396982804,74.26104846818183,31.77691205367293,117.2300033569336,150.27581669546996,74.2683056165401,31.574957914629202,116.6500015258789,149.75300506547467,74.0143607798231,31.590490341186523,116.73999786376953,150.19412231445312,74.07965850830078,24739900,3868400,63365000,4645300
2013-12-27,31.916728278480093,117.30999755859375,150.39019763093216,74.05794044300309,32.08761460498388,117.37999725341797,150.45553818504428,74.23207336702222,31.87012210859561,116.8499984741211,150.03076225924633,73.78222951867397,32.0798454284668,117.12000274658203,150.18597412109375,73.86929321289062,35691100,4206200,61814000,4755000
2013-12-30,32.12643711916997,116.37000274658203,150.20228797309426,74.11602549230251,32.266252602736806,116.4000015258789,150.3248295456038,74.4280168100122,32.08760014330614,115.18000030517578,149.96539420994262,74.06523646549343,32.21964645385742,115.38999938964844,150.1614532470703,74.37722778320312,39861800,6703200,56857000,4491700
2013-12-31,32.2973250178474,114.61000061035156,150.36566113530733,74.21757745068797,32.50704529083523,117.12999725341797,150.87213134765625,74.40622471347335,32.23518348283509,114.45999908447266,150.25128402690723,73.40494777187821,32.46820831298828,116.12000274658203,150.87213134765625,73.90558624267578,38839400,12835900,86119900,7218600
2014-01-02,31.846807722830675,117.93000030517578,150.292190643159,73.80398565348807,31.85457393315797,118.7300033569336,150.36572059403645,74.29010966700841,31.186570211366433,117.75,149.06684934954032,73.78221973282075,31.21763801574707,118.0,149.42628479003906,74.13048553466797,138488400,7551000,119636900,8580800
2014-01-03,31.372992301468816,118.63999938964844,149.67948963588822,73.86928341549,31.380761475712408,119.62000274658203,149.98174890308,74.33364150834304,31.02345353730204,118.58999633789062,149.18936069674652,73.83300872623951,31.16326904296875,119.29000091552734,149.40174865722656,74.13048553466797,83579700,5874400,81390600,4083800
