date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2009-03-20,17.130844613434363,93.4800033569336,58.33941675758193,64.2923003476811,17.272656782893094,94.37000274658203,58.45052647438192,64.52582067750963,16.88976473680717,93.12999725341797,56.687599951052036,63.776091344238836,16.946489334106445,93.58999633789062,56.82093048095703,63.862125396728516,68480300,18072300,371078200,3479700
2009-03-23,17.698088104275,93.44000244140625,58.32462473784676,64.08953640370602,18.541867554130334,93.91000366210938,60.95419803514623,64.16942386781737,17.66263574309304,91.94999694824219,58.006113090438184,63.27835443274372,18.513505935668945,92.08000183105469,60.902347564697266,63.309078216552734,135850200,17652600,419933300,2097000
2009-03-24,18.031341486603107,90.76000213623047,60.17639427834655,62.79896598057419,18.29369213585319,91.66000366210938,61.0060068908945,64.6241250094933,17.88243863364937,90.25,59.635669119840735,62.63918650197621,17.939163208007812,90.94999694824219,59.70233154296875,63.9112663269043,101954700,16979800,330271000,5477100
2009-03-25,18.102259684852424,90.87000274658203,60.16903089226485,63.474988975012785,18.527693601692725,92.62999725341797,61.257890748865215,63.739237831517364,17.84699825281109,90.33999633789062,58.56165503949063,62.87274575954696,18.2086181640625,91.9800033569336,60.33198547363281,63.050960540771484,111157000,24788700,441775100,2549600
2009-03-26,18.61986032861446,92.72000122070312,60.92456125244346,62.95267019546672,18.775852577332966,92.72000122070312,61.702323869368335,63.94820920269101,18.42132363281042,91.83999633789062,60.23568756785412,62.78060195661353,18.704946517944336,91.93000030517578,61.56158447265625,63.78228759765625,76714100,12365300,422025200,2385300
2009-03-27,18.3007856016841,90.83000183105469,60.776417099042526,64.00351457093952,18.322057827393646,91.26000213623047,61.131961516564,64.48284882446458,18.031344171466873,90.41000366210938,60.228277174175595,63.64093821987086,18.151884078979492,90.69000244140625,60.450496673583984,64.2554702758789,98452500,11596000,322332300,1853900
2009-03-30,17.393199315470547,89.97000122070312,59.109758250610575,64.79623618474466,17.400290060243204,91.80999755859375,59.161608687708835,65.06048505318684,17.06703181803474,89.75,57.74682359488322,63.87443846066808,17.21593475341797,89.9800033569336,58.36162567138672,64.50125885009766,78970500,16425900,324108500,2300100
2009-03-31,17.705181219033086,90.37999725341797,58.931977191568016,64.55045333265558,17.86826561861351,90.8499984741211,60.05788040756275,65.01749904857209,17.492464318600977,89.58000183105469,58.55421216433123,64.52587148565914,17.591732025146484,90.27999877929688,58.902347564697266,64.96218872070312,83243900,14400500,364238300,1094600
2009-04-01,17.584642317848814,91.33999633789062,58.169045060028814,65.400980541768,18.229885153264952,91.37999725341797,60.309736608902675,65.67214612218714,17.527917717562378,90.20999908447266,58.02090254538465,65.0373654175192,18.173160552978516,91.02999877929688,60.04307556152344,65.5550537109375,62557700,12298700,377018300,2383400
2009-04-02,18.853855329140465,88.75,61.53935838755281,65.25921250660805,19.435282765298282,89.36000061035156,62.67266533430921,65.37014534478378,18.8325830988831,87.91999816894531,60.09494302987646,64.61210350025982,19.158750534057617,88.80000305175781,61.79861068725586,64.75385284423828,106959400,24829000,476230700,1766300
