date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2008-12-12,16.690239976002353,80.55000305175781,62.41192680570238,68.54887479187134,17.45937436480982,81.62999725341797,64.97989600507769,68.56105488224512,16.57137353404475,80.0,62.156584262921285,67.20883714208351,17.31254005432129,80.80999755859375,64.9215316772461,68.44532775878906,98443000,12538500,415060400,2547100
2008-12-15,17.389455034353528,81.33000183105469,64.94344774491162,68.43311995341458,17.417422904505152,83.02999877929688,65.03829121415336,69.40160178427719,16.86504446597145,81.2300033569336,62.95181281387307,68.25039077670888,17.08180046081543,82.5999984741211,64.01693725585938,69.22496032714844,67469800,15008800,256694200,1707700
2008-12-16,17.347500838555607,82.37999725341797,67.02993774414062,70.93656158447266,18.50120379632321,84.63999938964844,67.13207260105044,71.20457000390853,17.270588197134444,81.93000030517578,64.33064984135439,69.4198872911784,18.445266723632812,84.45999908447266,67.02993774414062,70.93656158447266,146597700,18666400,377699500,4015100
2008-12-17,17.976792969202297,85.26000213623047,66.27118349673671,73.56182005707986,18.410306276262734,86.91000366210938,67.4311510102156,73.78109885856388,17.913864930311984,84.80000305175781,65.70214514013286,72.64207221169957,18.123628616333008,85.43000030517578,66.380615234375,72.8613510131836,97104500,21988500,281819800,6407500
2008-12-18,18.23550458105986,84.8499984741211,66.67974393022106,73.54353983366411,18.298433959879404,85.12000274658203,66.87671665145882,75.01148917488902,17.634179998404274,83.45999908447266,64.35251698953526,73.36689833738922,17.725078582763672,83.87000274658203,65.14041900634766,74.39019775390625,92867800,17234500,374673300,4442000
2008-12-19,17.962809341587736,82.6500015258789,65.52943361570193,73.96993868778847,18.179565323952737,82.87000274658203,66.64733508341904,74.91405153407966,17.613202316127108,82.01000213623047,64.78661802567636,73.87247935941137,17.788005828857422,82.62999725341797,64.86016845703125,74.46940612792969,56422900,9139500,301451300,2668500
2008-12-22,17.655157419348708,83.56999969482422,65.14705436544017,74.54858710104403,17.704102196831002,83.80999755859375,65.2132430784234,74.54858710104403,16.90699848664468,82.79000091552734,62.874479830726415,73.53747214517047,17.123754501342773,83.45999908447266,64.0291519165039,73.89684295654297,73538500,6690500,243759500,2221400
2008-12-23,17.145024253757683,82.93000030517578,64.37481758798876,73.17811620305821,17.25138269318274,83.38999938964844,64.66900273162506,74.00650211288128,16.87558143129854,81.58999633789062,63.10247483760055,73.03193182106523,16.98194122314453,82.62999725341797,63.36724090576172,73.79940795898438,70285300,6322200,221625200,1746400
2008-12-24,17.123752719336082,82.47000122070312,63.58049951852057,73.53746705695296,17.23011116307437,83.56999969482422,63.88939690894049,73.8968378434598,16.783405158405163,82.47000122070312,63.24954484227949,73.47046493622861,17.102481842041016,83.45999908447266,63.73495101928711,73.6410140991211,29365000,2069600,62061600,717200
2008-12-26,17.123752764691307,83.5199966430664,64.16153181807906,74.06128805343567,17.173386615072573,85.97000122070312,64.20566323569294,74.29275159431349,16.82594830998272,83.12000274658203,63.61729296383584,73.82373679093583,17.045757293701172,85.5999984741211,64.10269927978516,73.88465118408203,24728700,5080800,74767700,454400
