date,EEM_Open,GLD_Open,SPY_Open,TLT_Open,EEM_High,GLD_High,SPY_High,TLT_High,EEM_Low,GLD_Low,SPY_Low,TLT_Low,EEM_Close,GLD_Close,SPY_Close,TLT_Close,EEM_Volume,GLD_Volume,SPY_Volume,TLT_Volume
2013-10-17,33.07035325452585,127.01000213623047,139.23522829549015,76.87432764490978,33.33978294674619,127.86000061035156,140.81958029736379,77.30734554994375,33.016467903388055,126.80999755859375,139.2108547936929,76.70834221989129,33.308990478515625,127.41999816894531,140.7383270263672,77.0836181640625,58641300,11785100,129389000,11303400
2013-10-18,33.45523092556362,126.87000274658203,141.2583344660739,77.30007548282003,33.493720020299016,127.33000183105469,141.78644360508324,77.56710227841953,33.30127161009233,126.5999984741211,140.97396037737028,77.20625793595694,33.33976364135742,126.8499984741211,141.68894958496094,77.24955749511719,55660500,5350500,138316000,9487800
2013-10-21,33.36286688528265,127.12999725341797,141.7377244271856,77.15576331143603,33.41675222197413,127.33999633789062,141.98147192286473,77.16297623611504,33.21660710519588,126.79000091552734,141.38022975319126,76.83100000125098,33.285888671875,126.9800033569336,141.6970977783203,77.00420379638672,44243400,3395200,104104000,6161600
2013-10-22,33.5245141200296,128.25,142.11138246437395,77.65373899928098,33.80164031420597,129.80999755859375,142.9401060696367,78.02902038055261,33.47832837868677,128.22000122070312,141.721381758657,77.6248707771793,33.60919189453125,129.33999633789062,142.5176239013672,77.86302947998047,74992500,8849000,126663000,9708500
2013-10-23,33.04724217923711,128.5500030517578,142.03016256167692,77.9929567059043,33.08573127507151,129.08999633789062,142.09516269455617,78.46927425184671,32.80860508661614,128.35000610351562,141.33955939516187,77.97130690946183,32.82400131225586,128.69000244140625,141.83517456054688,78.1661605834961,69411000,5092200,105484000,9163100
2013-10-24,33.008763623989765,129.41000366210938,142.11957457668964,78.38264646571018,33.008763623989765,130.52999877929688,142.48518957505718,78.42594604583753,32.70854446947165,129.41000366210938,141.78645345478344,77.84859812195481,32.754730224609375,129.89999389648438,142.3064422607422,77.86302947998047,57466500,10221400,70350000,7631400
2013-10-25,32.77782404458297,129.52999877929688,142.59888063409483,78.03616905237546,32.97027251003065,130.9199981689453,142.9970017497959,78.26710913298497,32.69314624994111,129.4600067138672,142.32263940157057,78.00008793399493,32.908687591552734,130.4600067138672,142.9563751220703,78.15164184570312,45414700,8767900,93625000,4429500
2013-10-28,32.95487548086554,130.41000366210938,142.90764240686642,77.94962130841478,33.1550205880018,131.44000244140625,143.37888406105546,78.21664268329035,32.924083022373665,130.10000610351562,142.75326864458808,77.87745351807138,33.10113525390625,130.55999755859375,143.1838836669922,77.8846664428711,44569400,6807800,84979000,6466400
2013-10-29,33.21659621769831,130.16000366210938,143.50889640923165,77.66814793900772,33.270481536727644,130.58999633789062,144.00451160472798,77.99290568530212,33.17040754287475,129.57000732421875,143.30577563070872,77.58876173328272,33.20889663696289,129.77000427246094,143.9476318359375,77.98568725585938,32543300,5328500,87401000,5270500
2013-10-30,33.339766147390144,130.8300018310547,144.1182668229431,77.89191567126775,33.339766147390144,131.22000122070312,144.2238812033892,78.09398776654602,32.877888166258536,128.80999755859375,142.72079479657324,77.37229856566559,33.02415084838867,129.60000610351562,143.23265075683594,77.51663970947266,55442300,8896000,140002000,10199300
